"","time","station_id","availableDocks","availableBikes"
"1","2016-04-27 07:42:43 AM",72,26,13
"2","2016-04-27 07:42:43 AM",79,25,7
"3","2016-04-27 07:42:43 AM",82,20,5
"4","2016-04-27 07:42:43 AM",83,50,11
"5","2016-04-27 07:42:43 AM",116,36,2
"6","2016-04-27 07:42:43 AM",119,7,12
"7","2016-04-27 07:42:43 AM",120,15,3
"8","2016-04-27 07:42:43 AM",127,31,0
"9","2016-04-27 07:42:43 AM",128,24,6
"10","2016-04-27 07:42:43 AM",137,37,9
"11","2016-04-27 07:42:43 AM",143,6,18
"12","2016-04-27 07:42:43 AM",144,15,4
"13","2016-04-27 07:42:43 AM",146,38,0
"14","2016-04-27 07:42:43 AM",147,28,4
"15","2016-04-27 07:42:43 AM",150,11,17
"16","2016-04-27 07:42:43 AM",151,26,6
"17","2016-04-27 07:42:43 AM",152,27,2
"18","2016-04-27 07:42:43 AM",153,47,8
"19","2016-04-27 07:42:43 AM",157,14,9
"20","2016-04-27 07:42:43 AM",160,26,0
"21","2016-04-27 07:42:43 AM",161,31,4
"22","2016-04-27 07:42:43 AM",164,38,7
"23","2016-04-27 07:42:43 AM",167,38,6
"24","2016-04-27 07:42:43 AM",168,41,6
"25","2016-04-27 07:42:43 AM",173,27,22
"26","2016-04-27 07:42:43 AM",174,1,29
"27","2016-04-27 07:42:43 AM",195,35,10
"28","2016-04-27 07:42:43 AM",212,13,12
"29","2016-04-27 07:42:43 AM",216,19,4
"30","2016-04-27 07:42:43 AM",217,19,20
"31","2016-04-27 07:42:43 AM",223,13,19
"32","2016-04-27 07:42:43 AM",224,26,4
"33","2016-04-27 07:42:43 AM",225,31,6
"34","2016-04-27 07:42:43 AM",228,35,20
"35","2016-04-27 07:42:43 AM",229,16,6
"36","2016-04-27 07:42:43 AM",232,21,2
"37","2016-04-27 07:42:43 AM",233,35,3
"38","2016-04-27 07:42:43 AM",236,8,31
"39","2016-04-27 07:42:43 AM",237,9,30
"40","2016-04-27 07:42:43 AM",238,18,10
"41","2016-04-27 07:42:43 AM",239,22,8
"42","2016-04-27 07:42:43 AM",241,15,8
"43","2016-04-27 07:42:43 AM",242,8,13
"44","2016-04-27 07:42:43 AM",243,25,5
"45","2016-04-27 07:42:43 AM",244,15,14
"46","2016-04-27 07:42:43 AM",245,15,8
"47","2016-04-27 07:42:43 AM",247,10,10
"48","2016-04-27 07:42:43 AM",248,19,4
"49","2016-04-27 07:42:43 AM",249,22,4
"50","2016-04-27 07:42:43 AM",250,30,10
"51","2016-04-27 07:42:43 AM",251,26,1
"52","2016-04-27 07:42:43 AM",252,19,14
"53","2016-04-27 07:42:43 AM",253,52,2
"54","2016-04-27 07:42:43 AM",254,21,10
"55","2016-04-27 07:42:43 AM",257,30,9
"56","2016-04-27 07:42:43 AM",258,20,3
"57","2016-04-27 07:42:43 AM",259,31,8
"58","2016-04-27 07:42:43 AM",260,29,6
"59","2016-04-27 07:42:43 AM",261,21,6
"60","2016-04-27 07:42:43 AM",262,23,1
"61","2016-04-27 07:42:43 AM",263,29,2
"62","2016-04-27 07:42:43 AM",264,11,13
"63","2016-04-27 07:42:43 AM",265,16,17
"64","2016-04-27 07:42:43 AM",266,2,22
"65","2016-04-27 07:42:43 AM",267,56,1
"66","2016-04-27 07:42:43 AM",268,0,0
"67","2016-04-27 07:42:43 AM",270,3,20
"68","2016-04-27 07:42:43 AM",274,16,15
"69","2016-04-27 07:42:43 AM",275,12,7
"70","2016-04-27 07:42:43 AM",276,23,2
"71","2016-04-27 07:42:43 AM",278,6,13
"72","2016-04-27 07:42:43 AM",279,27,9
"73","2016-04-27 07:42:43 AM",280,27,4
"74","2016-04-27 07:42:43 AM",281,42,12
"75","2016-04-27 07:42:43 AM",282,17,10
"76","2016-04-27 07:42:43 AM",284,13,29
"77","2016-04-27 07:42:43 AM",285,24,22
"78","2016-04-27 07:42:43 AM",289,13,6
"79","2016-04-27 07:42:43 AM",291,6,11
"80","2016-04-27 07:42:43 AM",293,41,14
"81","2016-04-27 07:42:43 AM",295,13,8
"82","2016-04-27 07:42:43 AM",296,32,0
"83","2016-04-27 07:42:43 AM",297,24,3
"84","2016-04-27 07:42:43 AM",298,16,19
"85","2016-04-27 07:42:43 AM",300,38,17
"86","2016-04-27 07:42:43 AM",301,11,26
"87","2016-04-27 07:42:43 AM",302,5,17
"88","2016-04-27 07:42:43 AM",303,22,9
"89","2016-04-27 07:42:43 AM",304,30,6
"90","2016-04-27 07:42:43 AM",305,2,31
"91","2016-04-27 07:42:43 AM",306,15,9
"92","2016-04-27 07:42:43 AM",307,20,8
"93","2016-04-27 07:42:43 AM",308,14,10
"94","2016-04-27 07:42:43 AM",309,18,22
"95","2016-04-27 07:42:43 AM",310,16,19
"96","2016-04-27 07:42:43 AM",311,23,8
"97","2016-04-27 07:42:43 AM",312,0,0
"98","2016-04-27 07:42:43 AM",313,9,13
"99","2016-04-27 07:42:43 AM",315,22,6
"100","2016-04-27 07:42:43 AM",316,36,2
"101","2016-04-27 07:42:43 AM",317,14,13
"102","2016-04-27 07:42:43 AM",319,26,2
"103","2016-04-27 07:42:43 AM",320,34,5
"104","2016-04-27 07:42:43 AM",321,23,4
"105","2016-04-27 07:42:43 AM",322,30,1
"106","2016-04-27 07:42:43 AM",323,12,27
"107","2016-04-27 07:42:43 AM",324,12,39
"108","2016-04-27 07:42:43 AM",325,15,20
"109","2016-04-27 07:42:43 AM",326,14,13
"110","2016-04-27 07:42:43 AM",327,37,1
"111","2016-04-27 07:42:43 AM",328,17,6
"112","2016-04-27 07:42:43 AM",329,1,30
"113","2016-04-27 07:42:43 AM",330,32,7
"114","2016-04-27 07:42:43 AM",331,7,19
"115","2016-04-27 07:42:43 AM",332,11,13
"116","2016-04-27 07:42:43 AM",334,31,0
"117","2016-04-27 07:42:43 AM",335,17,6
"118","2016-04-27 07:42:43 AM",336,24,11
"119","2016-04-27 07:42:43 AM",337,30,7
"120","2016-04-27 07:42:43 AM",339,8,16
"121","2016-04-27 07:42:43 AM",340,7,17
"122","2016-04-27 07:42:43 AM",341,2,16
"123","2016-04-27 07:42:43 AM",342,8,19
"124","2016-04-27 07:42:43 AM",343,22,1
"125","2016-04-27 07:42:43 AM",344,20,3
"126","2016-04-27 07:42:43 AM",345,31,4
"127","2016-04-27 07:42:43 AM",346,10,17
"128","2016-04-27 07:42:43 AM",347,30,5
"129","2016-04-27 07:42:43 AM",348,30,12
"130","2016-04-27 07:42:43 AM",349,3,19
"131","2016-04-27 07:42:43 AM",350,13,15
"132","2016-04-27 07:42:43 AM",351,24,11
"133","2016-04-27 07:42:43 AM",352,8,26
"134","2016-04-27 07:42:43 AM",353,22,5
"135","2016-04-27 07:42:43 AM",354,10,13
"136","2016-04-27 07:42:43 AM",355,36,7
"137","2016-04-27 07:42:43 AM",356,0,23
"138","2016-04-27 07:42:43 AM",357,23,4
"139","2016-04-27 07:42:43 AM",358,24,12
"140","2016-04-27 07:42:43 AM",359,43,10
"141","2016-04-27 07:42:43 AM",360,28,8
"142","2016-04-27 07:42:43 AM",361,32,10
"143","2016-04-27 07:42:43 AM",362,43,11
"144","2016-04-27 07:42:43 AM",363,15,33
"145","2016-04-27 07:42:43 AM",364,18,9
"146","2016-04-27 07:42:43 AM",365,22,9
"147","2016-04-27 07:42:43 AM",366,14,18
"148","2016-04-27 07:42:43 AM",367,17,15
"149","2016-04-27 07:42:43 AM",368,14,23
"150","2016-04-27 07:42:43 AM",369,28,6
"151","2016-04-27 07:42:43 AM",372,12,15
"152","2016-04-27 07:42:43 AM",373,8,10
"153","2016-04-27 07:42:43 AM",376,36,3
"154","2016-04-27 07:42:43 AM",377,43,3
"155","2016-04-27 07:42:43 AM",379,39,3
"156","2016-04-27 07:42:43 AM",380,18,21
"157","2016-04-27 07:42:43 AM",382,20,16
"158","2016-04-27 07:42:43 AM",383,32,7
"159","2016-04-27 07:42:43 AM",384,20,8
"160","2016-04-27 07:42:43 AM",385,26,0
"161","2016-04-27 07:42:43 AM",386,37,4
"162","2016-04-27 07:42:43 AM",387,35,4
"163","2016-04-27 07:42:43 AM",388,25,10
"164","2016-04-27 07:42:43 AM",389,26,1
"165","2016-04-27 07:42:43 AM",390,26,5
"166","2016-04-27 07:42:43 AM",391,29,2
"167","2016-04-27 07:42:43 AM",392,6,26
"168","2016-04-27 07:42:43 AM",393,7,24
"169","2016-04-27 07:42:43 AM",394,11,21
"170","2016-04-27 07:42:43 AM",395,20,10
"171","2016-04-27 07:42:43 AM",396,7,18
"172","2016-04-27 07:42:43 AM",397,16,11
"173","2016-04-27 07:42:43 AM",398,4,27
"174","2016-04-27 07:42:43 AM",399,22,5
"175","2016-04-27 07:42:43 AM",400,2,13
"176","2016-04-27 07:42:43 AM",401,0,0
"177","2016-04-27 07:42:43 AM",402,36,6
"178","2016-04-27 07:42:43 AM",403,19,0
"179","2016-04-27 07:42:43 AM",405,13,26
"180","2016-04-27 07:42:43 AM",406,24,10
"181","2016-04-27 07:42:43 AM",407,34,3
"182","2016-04-27 07:42:43 AM",408,6,15
"183","2016-04-27 07:42:43 AM",409,12,7
"184","2016-04-27 07:42:43 AM",410,8,27
"185","2016-04-27 07:42:43 AM",411,4,17
"186","2016-04-27 07:42:43 AM",412,29,0
"187","2016-04-27 07:42:43 AM",414,18,6
"188","2016-04-27 07:42:43 AM",415,36,3
"189","2016-04-27 07:42:43 AM",416,30,1
"190","2016-04-27 07:42:43 AM",417,10,12
"191","2016-04-27 07:42:43 AM",418,16,7
"192","2016-04-27 07:42:43 AM",419,13,10
"193","2016-04-27 07:42:43 AM",420,21,1
"194","2016-04-27 07:42:43 AM",421,14,5
"195","2016-04-27 07:42:43 AM",422,52,3
"196","2016-04-27 07:42:43 AM",423,38,0
"197","2016-04-27 07:42:43 AM",426,19,12
"198","2016-04-27 07:42:43 AM",427,40,7
"199","2016-04-27 07:42:43 AM",428,14,17
"200","2016-04-27 07:42:43 AM",430,22,5
"201","2016-04-27 07:42:43 AM",432,12,18
"202","2016-04-27 07:42:43 AM",433,10,29
"203","2016-04-27 07:42:43 AM",434,22,5
"204","2016-04-27 07:42:43 AM",435,41,6
"205","2016-04-27 07:42:43 AM",436,23,4
"206","2016-04-27 07:42:43 AM",437,11,13
"207","2016-04-27 07:42:43 AM",438,9,18
"208","2016-04-27 07:42:43 AM",439,10,28
"209","2016-04-27 07:42:43 AM",440,10,22
"210","2016-04-27 07:42:43 AM",441,32,3
"211","2016-04-27 07:42:43 AM",442,48,3
"212","2016-04-27 07:42:43 AM",443,20,3
"213","2016-04-27 07:42:43 AM",444,42,10
"214","2016-04-27 07:42:43 AM",445,19,23
"215","2016-04-27 07:42:43 AM",446,37,2
"216","2016-04-27 07:42:43 AM",447,31,0
"217","2016-04-27 07:42:43 AM",448,28,0
"218","2016-04-27 07:42:43 AM",449,30,0
"219","2016-04-27 07:42:43 AM",450,38,21
"220","2016-04-27 07:42:43 AM",453,30,9
"221","2016-04-27 07:42:43 AM",454,30,5
"222","2016-04-27 07:42:43 AM",455,36,2
"223","2016-04-27 07:42:43 AM",456,3,30
"224","2016-04-27 07:42:43 AM",457,35,4
"225","2016-04-27 07:42:43 AM",458,20,11
"226","2016-04-27 07:42:43 AM",459,26,22
"227","2016-04-27 07:42:43 AM",460,21,2
"228","2016-04-27 07:42:43 AM",461,9,30
"229","2016-04-27 07:42:43 AM",462,15,32
"230","2016-04-27 07:42:43 AM",463,17,8
"231","2016-04-27 07:42:43 AM",465,38,1
"232","2016-04-27 07:42:43 AM",466,29,5
"233","2016-04-27 07:42:43 AM",467,8,26
"234","2016-04-27 07:42:43 AM",468,53,5
"235","2016-04-27 07:42:43 AM",469,54,2
"236","2016-04-27 07:42:43 AM",470,14,22
"237","2016-04-27 07:42:43 AM",471,25,6
"238","2016-04-27 07:42:43 AM",472,32,9
"239","2016-04-27 07:42:43 AM",473,15,22
"240","2016-04-27 07:42:43 AM",474,45,2
"241","2016-04-27 07:42:43 AM",475,29,8
"242","2016-04-27 07:42:43 AM",476,46,0
"243","2016-04-27 07:42:43 AM",477,59,0
"244","2016-04-27 07:42:43 AM",478,16,12
"245","2016-04-27 07:42:43 AM",479,15,11
"246","2016-04-27 07:42:43 AM",480,8,18
"247","2016-04-27 07:42:43 AM",481,19,6
"248","2016-04-27 07:42:43 AM",482,31,8
"249","2016-04-27 07:42:43 AM",483,6,28
"250","2016-04-27 07:42:43 AM",484,15,25
"251","2016-04-27 07:42:43 AM",485,30,5
"252","2016-04-27 07:42:43 AM",486,37,2
"253","2016-04-27 07:42:43 AM",487,22,14
"254","2016-04-27 07:42:43 AM",488,41,0
"255","2016-04-27 07:42:43 AM",490,58,1
"256","2016-04-27 07:42:43 AM",491,31,22
"257","2016-04-27 07:42:43 AM",492,44,0
"258","2016-04-27 07:42:43 AM",493,21,12
"259","2016-04-27 07:42:43 AM",494,32,3
"260","2016-04-27 07:42:43 AM",495,15,10
"261","2016-04-27 07:42:43 AM",496,44,3
"262","2016-04-27 07:42:43 AM",497,44,15
"263","2016-04-27 07:42:43 AM",498,29,0
"264","2016-04-27 07:42:43 AM",499,35,1
"265","2016-04-27 07:42:43 AM",500,21,18
"266","2016-04-27 07:42:43 AM",501,37,1
"267","2016-04-27 07:42:43 AM",502,7,23
"268","2016-04-27 07:42:43 AM",503,16,13
"269","2016-04-27 07:42:43 AM",504,9,34
"270","2016-04-27 07:42:43 AM",505,36,0
"271","2016-04-27 07:42:43 AM",507,6,41
"272","2016-04-27 07:42:43 AM",508,15,8
"273","2016-04-27 07:42:43 AM",509,14,22
"274","2016-04-27 07:42:43 AM",510,8,41
"275","2016-04-27 07:42:43 AM",511,1,31
"276","2016-04-27 07:42:43 AM",513,4,22
"277","2016-04-27 07:42:43 AM",514,18,35
"278","2016-04-27 07:42:43 AM",515,25,9
"279","2016-04-27 07:42:43 AM",516,22,5
"280","2016-04-27 07:42:43 AM",517,55,0
"281","2016-04-27 07:42:43 AM",518,37,0
"282","2016-04-27 07:42:43 AM",519,57,0
"283","2016-04-27 07:42:43 AM",520,28,7
"284","2016-04-27 07:42:43 AM",521,35,0
"285","2016-04-27 07:42:43 AM",522,29,21
"286","2016-04-27 07:42:43 AM",523,50,1
"287","2016-04-27 07:42:43 AM",524,43,13
"288","2016-04-27 07:42:43 AM",525,27,11
"289","2016-04-27 07:42:43 AM",526,37,2
"290","2016-04-27 07:42:43 AM",527,17,42
"291","2016-04-27 07:42:43 AM",528,18,21
"292","2016-04-27 07:42:43 AM",529,41,0
"293","2016-04-27 07:42:43 AM",530,4,32
"294","2016-04-27 07:42:43 AM",531,10,23
"295","2016-04-27 07:42:43 AM",532,20,23
"296","2016-04-27 07:42:43 AM",533,48,2
"297","2016-04-27 07:42:43 AM",534,17,14
"298","2016-04-27 07:42:43 AM",536,0,29
"299","2016-04-27 07:42:43 AM",537,38,0
"300","2016-04-27 07:42:43 AM",539,18,13
"301","2016-04-27 07:42:43 AM",540,28,1
"302","2016-04-27 07:42:43 AM",545,2,25
"303","2016-04-27 07:42:43 AM",546,33,2
"304","2016-04-27 07:42:43 AM",2000,25,5
"305","2016-04-27 07:42:43 AM",2001,7,7
"306","2016-04-27 07:42:43 AM",2002,17,10
"307","2016-04-27 07:42:43 AM",2003,16,22
"308","2016-04-27 07:42:43 AM",2004,30,6
"309","2016-04-27 07:42:43 AM",2005,7,4
"310","2016-04-27 07:42:43 AM",2006,41,6
"311","2016-04-27 07:42:43 AM",2008,16,6
"312","2016-04-27 07:42:43 AM",2009,14,21
"313","2016-04-27 07:42:43 AM",2010,27,11
"314","2016-04-27 07:42:43 AM",2012,1,35
"315","2016-04-27 07:42:43 AM",2017,39,0
"316","2016-04-27 07:42:43 AM",2021,42,1
"317","2016-04-27 07:42:43 AM",2022,31,2
"318","2016-04-27 07:42:43 AM",2023,26,8
"319","2016-04-27 07:42:43 AM",3002,0,25
"320","2016-04-27 07:42:43 AM",3016,12,28
"321","2016-04-27 07:42:43 AM",3041,11,11
"322","2016-04-27 07:42:43 AM",3042,17,2
"323","2016-04-27 07:42:43 AM",3043,16,3
"324","2016-04-27 07:42:43 AM",3044,22,4
"325","2016-04-27 07:42:43 AM",3046,7,11
"326","2016-04-27 07:42:43 AM",3047,15,5
"327","2016-04-27 07:42:43 AM",3048,14,4
"328","2016-04-27 07:42:43 AM",3049,15,3
"329","2016-04-27 07:42:43 AM",3050,20,1
"330","2016-04-27 07:42:43 AM",3052,13,10
"331","2016-04-27 07:42:43 AM",3053,16,7
"332","2016-04-27 07:42:43 AM",3054,12,5
"333","2016-04-27 07:42:43 AM",3055,22,1
"334","2016-04-27 07:42:43 AM",3056,21,2
"335","2016-04-27 07:42:43 AM",3057,15,2
"336","2016-04-27 07:42:43 AM",3058,15,9
"337","2016-04-27 07:42:43 AM",3059,19,0
"338","2016-04-27 07:42:43 AM",3060,10,9
"339","2016-04-27 07:42:43 AM",3061,17,2
"340","2016-04-27 07:42:43 AM",3062,20,3
"341","2016-04-27 07:42:43 AM",3063,9,10
"342","2016-04-27 07:42:43 AM",3064,11,12
"343","2016-04-27 07:42:43 AM",3065,19,8
"344","2016-04-27 07:42:43 AM",3066,9,9
"345","2016-04-27 07:42:43 AM",3067,12,13
"346","2016-04-27 07:42:43 AM",3068,7,15
"347","2016-04-27 07:42:43 AM",3069,21,2
"348","2016-04-27 07:42:43 AM",3070,17,4
"349","2016-04-27 07:42:43 AM",3071,8,11
"350","2016-04-27 07:42:43 AM",3072,16,8
"351","2016-04-27 07:42:43 AM",3073,26,0
"352","2016-04-27 07:42:43 AM",3074,28,3
"353","2016-04-27 07:42:43 AM",3075,25,8
"354","2016-04-27 07:42:43 AM",3076,17,6
"355","2016-04-27 07:42:43 AM",3077,22,10
"356","2016-04-27 07:42:43 AM",3078,25,1
"357","2016-04-27 07:42:43 AM",3079,11,12
"358","2016-04-27 07:42:43 AM",3080,19,1
"359","2016-04-27 07:42:43 AM",3081,20,1
"360","2016-04-27 07:42:43 AM",3082,20,0
"361","2016-04-27 07:42:43 AM",3083,23,7
"362","2016-04-27 07:42:43 AM",3084,16,1
"363","2016-04-27 07:42:43 AM",3085,15,10
"364","2016-04-27 07:42:43 AM",3086,17,2
"365","2016-04-27 07:42:43 AM",3087,19,14
"366","2016-04-27 07:42:43 AM",3088,17,5
"367","2016-04-27 07:42:43 AM",3089,9,10
"368","2016-04-27 07:42:43 AM",3090,19,7
"369","2016-04-27 07:42:43 AM",3091,23,6
"370","2016-04-27 07:42:43 AM",3092,20,6
"371","2016-04-27 07:42:43 AM",3093,17,10
"372","2016-04-27 07:42:43 AM",3094,11,6
"373","2016-04-27 07:42:43 AM",3095,18,5
"374","2016-04-27 07:42:43 AM",3096,19,19
"375","2016-04-27 07:42:43 AM",3097,12,7
"376","2016-04-27 07:42:43 AM",3098,41,2
"377","2016-04-27 07:42:43 AM",3099,16,2
"378","2016-04-27 07:42:43 AM",3100,33,6
"379","2016-04-27 07:42:43 AM",3101,25,1
"380","2016-04-27 07:42:43 AM",3102,22,4
"381","2016-04-27 07:42:43 AM",3103,26,1
"382","2016-04-27 07:42:43 AM",3105,20,4
"383","2016-04-27 07:42:43 AM",3106,7,12
"384","2016-04-27 07:42:43 AM",3107,32,4
"385","2016-04-27 07:42:43 AM",3108,4,15
"386","2016-04-27 07:42:43 AM",3109,20,9
"387","2016-04-27 07:42:43 AM",3110,23,2
"388","2016-04-27 07:42:43 AM",3111,18,5
"389","2016-04-27 07:42:43 AM",3112,24,8
"390","2016-04-27 07:42:43 AM",3113,18,8
"391","2016-04-27 07:42:43 AM",3114,17,5
"392","2016-04-27 07:42:43 AM",3115,18,14
"393","2016-04-27 07:42:43 AM",3116,33,1
"394","2016-04-27 07:42:43 AM",3117,21,6
"395","2016-04-27 07:42:43 AM",3118,23,5
"396","2016-04-27 07:42:43 AM",3119,39,3
"397","2016-04-27 07:42:43 AM",3120,10,9
"398","2016-04-27 07:42:43 AM",3121,26,1
"399","2016-04-27 07:42:43 AM",3122,24,6
"400","2016-04-27 07:42:43 AM",3123,20,7
"401","2016-04-27 07:42:43 AM",3124,5,20
"402","2016-04-27 07:42:43 AM",3125,10,10
"403","2016-04-27 07:42:43 AM",3126,16,18
"404","2016-04-27 07:42:43 AM",3127,33,0
"405","2016-04-27 07:42:43 AM",3128,14,9
"406","2016-04-27 07:42:43 AM",3129,16,12
"407","2016-04-27 07:42:43 AM",3131,19,12
"408","2016-04-27 07:42:43 AM",3132,30,4
"409","2016-04-27 07:42:43 AM",3134,46,4
"410","2016-04-27 07:42:43 AM",3135,26,14
"411","2016-04-27 07:42:43 AM",3136,37,7
"412","2016-04-27 07:42:43 AM",3137,20,2
"413","2016-04-27 07:42:43 AM",3138,44,2
"414","2016-04-27 07:42:43 AM",3139,40,2
"415","2016-04-27 07:42:43 AM",3140,21,30
"416","2016-04-27 07:42:43 AM",3141,33,15
"417","2016-04-27 07:42:43 AM",3142,57,0
"418","2016-04-27 07:42:43 AM",3143,35,7
"419","2016-04-27 07:42:43 AM",3144,38,8
"420","2016-04-27 07:42:43 AM",3145,36,22
"421","2016-04-27 07:42:43 AM",3146,34,12
"422","2016-04-27 07:42:43 AM",3147,29,10
"423","2016-04-27 07:42:43 AM",3148,6,25
"424","2016-04-27 07:42:43 AM",3150,27,27
"425","2016-04-27 07:42:43 AM",3151,23,20
"426","2016-04-27 07:42:43 AM",3153,37,0
"427","2016-04-27 07:42:43 AM",3154,21,9
"428","2016-04-27 07:42:43 AM",3155,39,0
"429","2016-04-27 07:42:43 AM",3156,23,16
"430","2016-04-27 07:42:43 AM",3157,20,27
"431","2016-04-27 07:42:43 AM",3158,28,3
"432","2016-04-27 07:42:43 AM",3159,31,0
"433","2016-04-27 07:42:43 AM",3160,17,21
"434","2016-04-27 07:42:43 AM",3161,48,10
"435","2016-04-27 07:42:43 AM",3162,36,3
"436","2016-04-27 07:42:43 AM",3163,32,8
"437","2016-04-27 07:42:43 AM",3164,63,2
"438","2016-04-27 07:42:43 AM",3165,43,7
"439","2016-04-27 07:42:43 AM",3166,35,4
"440","2016-04-27 07:42:43 AM",3167,36,17
"441","2016-04-27 07:42:43 AM",3168,27,3
"442","2016-04-27 07:42:43 AM",3169,38,19
"443","2016-04-27 07:42:43 AM",3170,20,15
"444","2016-04-27 07:42:43 AM",3171,27,8
"445","2016-04-27 07:42:43 AM",3172,17,7
"446","2016-04-27 07:42:43 AM",3173,32,31
"447","2016-04-27 07:42:43 AM",3175,26,4
"448","2016-04-27 07:42:43 AM",3176,22,20
"449","2016-04-27 07:42:43 AM",3177,33,30
"450","2016-04-27 07:42:43 AM",3178,46,9
"451","2016-04-27 07:42:43 AM",3179,13,10
"452","2016-04-27 07:42:43 AM",3180,23,8
"453","2016-04-27 07:42:43 AM",3183,20,10
"454","2016-04-27 07:42:43 AM",3184,8,6
"455","2016-04-27 07:42:43 AM",3185,15,6
"456","2016-04-27 07:42:43 AM",3186,13,6
"457","2016-04-27 07:42:43 AM",3187,16,5
"458","2016-04-27 07:42:43 AM",3188,13,4
"459","2016-04-27 07:42:43 AM",3189,6,8
"460","2016-04-27 07:42:43 AM",3190,10,8
"461","2016-04-27 07:42:43 AM",3191,9,8
"462","2016-04-27 07:42:43 AM",3192,7,13
"463","2016-04-27 07:42:43 AM",3193,7,10
"464","2016-04-27 07:42:43 AM",3194,6,8
"465","2016-04-27 07:42:43 AM",3195,20,13
"466","2016-04-27 07:42:43 AM",3196,7,10
"467","2016-04-27 07:42:43 AM",3197,10,8
"468","2016-04-27 07:42:43 AM",3198,9,8
"469","2016-04-27 07:42:43 AM",3199,5,8
"470","2016-04-27 07:42:43 AM",3200,14,4
"471","2016-04-27 07:42:43 AM",3201,9,9
"472","2016-04-27 07:42:43 AM",3202,9,8
"473","2016-04-27 07:42:43 AM",3203,21,3
"474","2016-04-27 07:42:43 AM",3205,14,8
"475","2016-04-27 07:42:43 AM",3206,21,4
"476","2016-04-27 07:42:43 AM",3207,5,9
"477","2016-04-27 07:42:43 AM",3209,5,13
"478","2016-04-27 07:42:43 AM",3210,13,5
"479","2016-04-27 07:42:43 AM",3211,15,6
"480","2016-04-27 07:42:43 AM",3212,11,11
"481","2016-04-27 07:42:43 AM",3213,10,11
"482","2016-04-27 07:42:43 AM",3214,14,8
"483","2016-04-27 07:42:43 AM",3215,9,8
"484","2016-04-27 07:42:43 AM",3216,12,5
"485","2016-04-27 07:42:43 AM",3217,12,5
"486","2016-04-27 07:42:43 AM",3220,8,8
"487","2016-04-27 07:42:43 AM",3221,23,3
"488","2016-04-27 07:42:43 AM",3222,12,24
"489","2016-04-27 07:42:43 AM",3223,49,6
"490","2016-04-27 07:42:43 AM",3224,36,0
"491","2016-04-27 07:42:43 AM",3225,5,9
"492","2016-04-27 07:42:43 AM",3226,36,9
"493","2016-04-27 07:42:43 AM",3230,4,3
"494","2016-04-27 07:42:43 AM",3231,51,8
"495","2016-04-27 07:42:43 AM",3232,14,15
"496","2016-04-27 07:42:43 AM",3233,19,19
"497","2016-04-27 07:42:43 AM",3235,29,2
"498","2016-04-27 07:42:43 AM",3236,13,20
"499","2016-04-27 07:42:43 AM",3237,18,7
"500","2016-04-27 07:42:43 AM",3238,25,12
"501","2016-04-27 07:42:43 AM",3241,11,8
"502","2016-04-27 07:42:43 AM",3242,22,13
"503","2016-04-27 07:42:43 AM",3243,28,1
"504","2016-04-27 07:42:43 AM",3244,24,3
"505","2016-04-27 07:42:43 AM",3246,34,3
"506","2016-04-27 07:42:43 AM",3248,0,0
"507","2016-04-27 07:42:43 AM",3249,11,3
